PlayerID,PlayerName,TeamAbbr,TeamID,TeamName
5784,Veryut1n,TEAM,6911.0,Team NAME
5783,Alove,INFE,1518.0,InFernal
5782,PoZzz1K,INFE,1518.0,InFernal
5781,ПОКА,,,
5780,Krot,INFE,1518.0,InFernal
5779,NORGAC,HATA,4521.0,HATALANTE
5778,frenya,M5,3799.0,Moscow Five jr
5776,dawn7,M5,3799.0,Moscow Five jr
5775,soloffG,INFE,1518.0,InFernal
5769,バカ,NONA,4248.0,NONAMERS
5768,thevoldner,NONA,4248.0,NONAMERS
5767,KRON513,INV,4683.0,Invincible Gaming
5766,Zick,NONA,4248.0,NONAMERS
5765,moof1,NONA,4248.0,NONAMERS
5764,Rox1de,ICE,5378.0,Innocent Cats Esports
5763,Duleynis,ICE,5378.0,Innocent Cats Esports
5762,fandos,ICE,5378.0,Innocent Cats Esports
5761,Mirror,ICE,5378.0,Innocent Cats Esports
5760,xmod,ICE,5378.0,Innocent Cats Esports
5757,yunz,FAKE,5324.0,Fakezin de cria
5744,zaken,1STC,1490.0,1stCav eSport Club
5743,nuts,1STC,1490.0,1stCav eSport Club
5742,Mentos,1STC,1490.0,1stCav eSport Club
5741,JINXX,1STC,1490.0,1stCav eSport Club
5740,DMS,1STC,1490.0,1stCav eSport Club
5725,Nether,FAVE,2437.0,favela aimers
5722,prince,PRED,4955.0,Predestinados
5716,Maverick,FOGU,6401.0,FOGUETE
5709,stkJ,BRAV,2263.0,BRAVOS GAMING
5708,CAS,ARC,1485.0,Aricat Esport
5706,CC,ARC,1485.0,Aricat Esport
5705,Aps,ARC,1485.0,Aricat Esport
5704,NzNr,LYX,989.0,LYNX TH
5703,Rocket,LYX,989.0,LYNX TH
5701,Pannys,LYX,989.0,LYNX TH
5699,KaramaiL,ARC,1485.0,Aricat Esport
5696,safe,2RED,3689.0,2red
5693,som,INF,5426.0,The Infinity Esports
5692,Xsy,QC,1483.0,QConfirm
5691,sunkissed,OHMY,2742.0,OhMyGirl
5690,w1zard,NEED,5427.0,Need Sponsor
5689,THITIKORN,NW,3830.0,No Witness
5688,QueEn,NW,3830.0,No Witness
5687,AloNeFillz,NEED,5427.0,Need Sponsor
5686,S1XKY,NW,3830.0,No Witness
5685,Delend,47,4875.0,47 Gaming
5683,nineten,DS,1480.0,DreamSeller
5682,diver,ABC,3184.0,All Born to Clutch
5681,fluke0137,ABC,3184.0,All Born to Clutch
5680,maitee,LYX,989.0,LYNX TH
5679,alicpond,105,5984.0,Y10.5
5678,NuggeT,DOS,395.0,Dawn of Stars
5676,zizox,WAFF,6994.0,wafflemakers
5665,Shehab,3BL,6085.0,3BL Esports
5664,SN0KEER,RAAD,1471.0,Team RA'AD
5663,Madara,GMX,2290.0,GAMAX eSports
5662,Alone,RAAD,1471.0,Team RA'AD
5660,ShawateRR,NASR,1470.0,NASR Esports
5659,B4HA,NASR,1470.0,NASR Esports
5658,beAst,NASR,1470.0,NASR Esports
5657,Weso,CCG,1469.0,Cairo City G'zzz
5656,Coverh3ll,CCG,1469.0,Cairo City G'zzz
5655,quicckK,CCG,1469.0,Cairo City G'zzz
5654,Avez,WAFF,6994.0,wafflemakers
5648,wLn,CCG,1469.0,Cairo City G'zzz
5642,chrollo,WAFF,6994.0,wafflemakers
5641,fr0st,WAFF,6994.0,wafflemakers
5640,KirOW,ANB,1466.0,Anubis Gaming
5639,Shalaby,WAFF,6994.0,wafflemakers
5638,Tuna,ANB,1466.0,Anubis Gaming
5637,Peps,SCYT,4811.0,SCYTES Esports
5636,kugio,PER,3527.0,Piercer Esports
5635,saukeuchi,,,
5634,dhmyy,,,
5633,Demha,,,
5609,fr1,GK,6193.0,Geekay Esports
5608,bucher1,YALLA,1464.0,YaLLa Esports
5601,OuTLaW,NASR,1470.0,NASR Esports
5600,Moh,PER,3527.0,Piercer Esports
5598,Fr4nky,PER,3527.0,Piercer Esports
5597,KIRBZ,UK,6440.0,Team UK
5594,White,PENT,1456.0,PENTA
5593,Luc1d,CGN,5214.0,CGN Esports
5592,sLasH,PENT,1456.0,PENTA
5591,Van3x,PENT,1456.0,PENTA
5590,nky,AYB,1454.0,AYB Esports
5589,miNkazaN,AYB,1454.0,AYB Esports
5588,ACTiV,AYB,1454.0,AYB Esports
5587,Nyte,AYB,1454.0,AYB Esports
5586,CALVIN,,,
5585,Peak,NORD,1450.0,Team Nordics
5584,AverageJonas,ONSC,2088.0,Team ONSCREEN
5583,Flights,ONSC,2088.0,Team ONSCREEN
5582,SoMarcus,UK,6440.0,Team UK
5581,Connor,,,
5580,Buster,CIS,6442.0,Team CIS
5579,Turlin,,,
5577,Darkzone,PT,6439.0,Team Portugal
5576,MeetTheMyth,PT,6439.0,Team Portugal
5575,stermy,IT,6437.0,Team Italy
5574,Terenas,IT,6437.0,Team Italy
5573,SparkeR,IT,6437.0,Team Italy
5572,Manuelito,IT,6437.0,Team Italy
5571,Famina,PL,6435.0,Team Poland
5570,AL3XANDRAS,PL,6435.0,Team Poland
5569,p0wa77,KFLR,3261.0,Kafalar eSports
5568,sociablEE,FF,6362.0,Fire Flux Esports Female
5567,canturk,OS,2198.0,One Shot Esports
5566,jeyj7y,SURR,4696.0,Surreal Esports
5565,Rosé,FIRE,6571.0,FireBaby Esports
5564,DeadInk,GAL,4762.0,Galakticos
5563,cacan,DA,4669.0,Digital Athletics
5562,duhax,LIXA,6230.0,Team Lixa
5561,jave,NXS,4553.0,Nexus Gaming
5558,Surpr1seeeeeeeee,LIGA,3216.0,Liga Uncharted
5550,grubinho,IG,5461.0,Invictus Gaming
5549,Nitro,UNGE,6629.0,Ungentium
5548,frontside,UNGE,6629.0,Ungentium
5547,s1nzzz,DIAX,1420.0,DiaXmix
5546,flouu,4FUN,6457.0,4Fun
5545,Arc1m,DIAX,1420.0,DiaXmix
5541,tryst,T69,4680.0,T69
5540,mw1,VLT,6470.0,VLT Asteria
5539,SharkaiM,TR,6436.0,Team Turkey
5538,FeitanN,TRYO,1958.0,tryouts
5537,godvexy,S8UL,6471.0,S8UL Esports
5536,Whimp,XO,6003.0,Team XO
5527,Triux,JH,1558.0,John Howard
5518,demo,IW,6132.0,İstanbul Wildcats
5517,Masic,SURR,4696.0,Surreal Esports
5516,buzlumuzlusut,IW,6132.0,İstanbul Wildcats
5515,Jonsyp,TRAM,1438.0,TRAMPET
5513,Darrick,EF,6392.0,Eternal Fire
5512,asrain,FOX,2897.0,FOXNGAME Esports
5511,Quantum,GAL,4762.0,Galakticos
5510,OXMANN,M28,6779.0,Team Demiral Esports
5508,daNN,BJK,2036.0,Besiktas Esports
5506,Magnitude,RARE,1913.0,RARE Esports
5505,m4rco,BJK,2036.0,Besiktas Esports
5504,claiN,VITA,1436.0,Vital Force
5503,WESSON,KAST,4779.0,KASTIRALIS
5502,NAEST,ALFA,2625.0,ALFA Esport
5501,Jlerst,SURR,4696.0,Surreal Esports
5500,Docent,KAST,4779.0,KASTIRALIS
5499,Kuzuur,DA,4669.0,Digital Athletics
5498,Kipperman,UNKN,5308.0,Unknownpros
5497,purelonely,DP,2091.0,Team Davidp
5495,Cröwed,LAET,1156.0,LAETUS Gaming
5494,SqL,LAET,1156.0,LAETUS Gaming
5493,YuRk0,QLSH,1316.0,QLASH
5490,xiTsha,OWNA,3653.0,ownage
5489,kierson,NOM,6191.0,NOM eSports
5488,mermi,OWNA,3653.0,ownage
5487,adm1k,TQ,4538.0,Team Queso
5486,cqJESUS,REVO,4904.0,RevoadaVLR
5483,wallax,OPP,439.0,Opportunists
5481,melo,NG,1416.0,Nexus Gaming
5480,Smuffy,NG,1416.0,Nexus Gaming
5479,SuKaRrr777,NG,1416.0,Nexus Gaming
5478,avengeR,NG,1416.0,Nexus Gaming
5477,Leon,CGN,5214.0,CGN Esports
5476,Minty,CR,277.0,Crazy Raccoon
5475,silver,,,
5465,jzz7y,AE,4996.0,Altered Edge
5464,ganggang,TILT,873.0,Tilted
5463,stranger,FL,6477.0,Fear Legends
5462,PoyQ,SLO,1414.0,SLO
5461,Byun,SLO,1414.0,SLO
5459,klebthegadget,SLO,1414.0,SLO
5453,Dr.Sketchy,EXG,2824.0,Exsto Gaming
5452,Wildfire,95X,1412.0,95x eSports
5451,benjidos,EXG,2824.0,Exsto Gaming
5450,flame,95X,1412.0,95x eSports
5449,Prophet,CRIM,6726.0,Crimas Disciples
5448,ActiveShooter,KESC,6512.0,Kraken ESC White
5447,Billay,KESC,6512.0,Kraken ESC White
5446,Mega,KESC,6512.0,Kraken ESC White
5445,Chizzay,KESC,6512.0,Kraken ESC White
5444,Fulv,KESC,6512.0,Kraken ESC White
5436,azoh,BLISS,4036.0,Team Bliss
5433,fartboi,MB,4665.0,Macacos Bovinos
5432,Marsh,CRIM,6726.0,Crimas Disciples
5431,poompi,AM,2047.0,AFTERMIND
5430,kRAYZeD,AM,2047.0,AFTERMIND
5429,Travis,AM,2047.0,AFTERMIND
5428,Jed,1HP,429.0,1HP
5427,m4shd,1HP,429.0,1HP
5426,GUNMA,FURY,5993.0,FURY
5425,vesta,SN,1405.0,Shadownet
5424,Twig,SN,1405.0,Shadownet
5423,DellTero,SN,1405.0,Shadownet
5422,Chax,NEB,6486.0,Nebula
5421,NotEvenSweating,F4F,1404.0,Fighting 4 Freedom
5420,churchd0g,F4F,1404.0,Fighting 4 Freedom
5419,Boomser,F4F,1404.0,Fighting 4 Freedom
5418,topguN,F4F,1404.0,Fighting 4 Freedom
5392,tiger,TEAM,6911.0,Team NAME
5389,Ecard,KG,2536.0,KG Network
5387,kc1nn,KG,2536.0,KG Network
5383,kid,BRAV,2263.0,BRAVOS GAMING
5382,marcelintb,BTF,5932.0,Botafogo eSports
5381,oWchet,VOLE,5494.0,volei e peteca
5380,guerra,FUSC,2811.0,FUSCA AZUL
5379,4DR,BTF,5932.0,Botafogo eSports
5375,luk,NO2,5316.0,NOORG2.0
5368,CybinH,SEMO,3664.0,SEMORGAINDA
5367,Docks,LILB,6479.0,LilBabies
5359,jowzikk,INGA,1916.0,Ingaming
5357,morari,BTF,5932.0,Botafogo eSports
5356,gTTO,CONC,1387.0,CONCENTRA SOVA
5354,mat,VAMM,2810.0,Vammo E-Sports
5353,taek,,,
5351,RgLMeister,PRED,4955.0,Predestinados
5350,raddy,,,
5338,Koli,BOND,5314.0,Bonde da Loli Careca
5337,Bia,BREA,6011.0,Breakout
5334,iamlucasss,URUB,2807.0,Urubuzada e-Sports
5333,d1v,DW,1352.0,Dire Wolves
5332,hYpee,ZAZE,1353.0,zazemlenie
5331,gazR,DEMO,2900.0,Demon
5330,DESTINY,WFNT,1250.0,Winfinity
5329,våfflaN,PRIM,1344.0,Prima Esport
5328,melkerolle,PRIM,1344.0,Prima Esport
5327,Blex,PRIM,1344.0,Prima Esport
5323,Davud,AXI,5391.0,AXIBYTE ESPORTS
5322,LAGZR,GODL,1349.0,GodLAN
5320,Renpawn,NN,1347.0,Nasty Ninjas
5319,RedsT,NN,1347.0,Nasty Ninjas
5318,UBE,HRED,1346.0,hREDS
5309,Karakz,SAUCE,3933.0,sas elle
5306,REZB,OIL,1262.0,OIL
5300,jayp,SEEK,4941.0,Seeker
5299,fx,QSM,455.0,Question Mark
5298,valois,BRAV,2263.0,BRAVOS GAMING
5292,al0rante,TH,1001.0,Team Heretics
5291,Valtuhhh,LAET,1156.0,LAETUS Gaming
5284,DiraZ,GGAM,6623.0,GGamDira
5283,Bunny,F4Q,1670.0,F4Q
5282,Bisu,NOX,4026.0,Noble Experience
5281,JW,KU,5337.0,Klaus
5280,972,,,
5279,Alex,NOX,4026.0,Noble Experience
5278,Gubam,TEAM,6911.0,Team NAME
5277,Alle,BDG,2552.0,Bulldozer Gaming
5276,Hotor,BDG,2552.0,Bulldozer Gaming
5275,YOUNG,,,
5274,hyoo,BDG,2552.0,Bulldozer Gaming
5268,이근득,BCG,1331.0,BearClaw Gaming
5266,envy,FL,6477.0,Fear Legends
5265,claris,HAMT,3314.0,Hamtories
5264,Lonpe,SST,1056.0,SUMMIT's 탁아소
5255,Neal,,,
5244,sutecas,VKS,420.0,Team Vikings
5243,tHeLiFeSnAkE,,,
5242,spoi,EX-T,1667.0,ex-Team Bliss
5241,Maple,ORDER,1208.0,ORDER
5240,indie,NFC,6491.0,Nation Fan Club
5239,narb,AR,3132.0,ANARCHY
5238,dylusion,NFC,6491.0,Nation Fan Club
5237,Phlux,NFC,6491.0,Nation Fan Club
5236,Nation,PEAC,4963.0,PEACE
5235,firmz,VRTX,6047.0,VERTEX
5234,kakei,GG,6195.0,Team Galaga
5233,markzkE,GG,6195.0,Team Galaga
5232,cogs,GG,6195.0,Team Galaga
5231,Hayapi,GG,6195.0,Team Galaga
5230,Athena,,,
5229,Haidyn,NEB,6486.0,Nebula
5228,Minimise,NERD,6490.0,Nerdnecks
5221,koro,PEAC,4963.0,PEACE
5220,spiKez,GRV,1207.0,Gravitas
5219,PEARSS,MC,831.0,McTeam
5218,pecks,MF,591.0,Mindfreak
5217,burnzke,DW,1352.0,Dire Wolves
5216,eezy,BLISS,4036.0,Team Bliss
5215,thàng,,,
5214,tsR,BLISS,4036.0,Team Bliss
5213,FunGuy,FC,6722.0,FuelCore
5212,Fweshest,BLISS,4036.0,Team Bliss
5211,NiceHacks,LGC,6126.0,Legacy Esports
5210,Suave,FURY,5993.0,FURY
5209,sommboiii,FL,6477.0,Fear Legends
5208,OrangePearl,PIGE,4695.0,Pigeons Esports
5207,Lantz,MAMA,5544.0,Mama's Boys
5206,SHADOWMIGLITO,SOUL,6292.0,Souldazz
5205,f3n1x,SAW,2755.0,SAW
5204,Greyy,TEAM,6911.0,Team NAME
5203,Bati,EGN,4671.0,EGN Esports
5202,KoKa,VE,1232.0,VETERANOS e-Sports
5201,Marinoz,WIZ,6194.0,Wizards Club
5200,SiirKje,VE,1232.0,VETERANOS e-Sports
5199,Guardy,EINH,6134.0,Einheit
5198,Daa,F4Q,1670.0,F4Q
5197,zolters,ELQ,575.0,Eloquence
5194,lucaoAV,REVO,4904.0,RevoadaVLR
5193,feh,TREM,2254.0,TREMBALA
5190,Lin,RNG,804.0,Royal Never Give Up
5189,Eley,VRT,2348.0,VIRTUOSO
5188,Apoth,RNG,804.0,Royal Never Give Up
5187,rnk,ÉPE,2345.0,ÉPEGADINHA
5186,lugn,666,4634.0,666
5185,chl,,,
5183,tezon,WAVE,2481.0,Waverunners
5181,Protest,WAVE,2481.0,Waverunners
5180,slowmo,WAVE,2481.0,Waverunners
5179,Fayr,PS,5995.0,PATATERA SQUAD
5178,hyjinx,BJOR,7046.0,Bjor's Kittens
5177,syncer,303,2139.0,303 Esports
5176,tanaKa,TLP,6462.0,TradeLikePros
5172,keruse,SPEC,6529.0,Spectral Esports Purple
5167,Aloka,GREE,6019.0,Green beans
5166,sean,,,
5164,12pk,HEAD,3771.0,HEAD HUNTERS
5163,RCGOD,POKA,1306.0,pokas ideia
5162,VK,,,
5161,Wolffe,RESO,6422.0,Resonate
5160,MOOMAN,SOVE,1307.0,Sovereign
5159,Chef,,,
5158,maRTi,SL,1648.0,Shadow Life
5157,venture,RAD,6164.0,Radiance
5156,w0rldw1de,YFP,5038.0,YFP Gaming
5155,Simetra,PREM,1303.0,Premier Esports
5154,GianSanity,AE,4996.0,Altered Edge
5153,Rtan,PREM,1303.0,Premier Esports
5152,Akaashi,PREM,1303.0,Premier Esports
5151,Alvinus,PREM,1303.0,Premier Esports
5150,JSauls,303,2139.0,303 Esports
5149,rise,CLG,3545.0,CLG Red
5148,vow,VZN,2759.0,VZN
5147,Strafe,BRIM,2377.0,Brimstone Gaming
5146,bm1,PROF,4658.0,Professional Malders
5145,niko,OOGA,6681.0,oogabooga
5143,2,,,
5142,nateu,ILLU,6185.0,Illusion
5137,sin,SK8,2137.0,Sk8tr Boyz
5136,Earth,SK8,2137.0,Sk8tr Boyz
5132,mada,LG,5907.0,Lexious Gaming
5131,Neprix,ZEST,4364.0,zesty's money crew
5130,Shora,ZEST,4364.0,zesty's money crew
5129,ban,PK,1615.0,Knights
5127,trisk,FNR,4688.0,Fenrir
5126,Trill,SOAR,4345.0,SoaR
5125,orca,TEAM,6911.0,Team NAME
5124,Nitti,SS,3718.0,SunSparks
5121,chanse,KOWA,5482.0,Kowareta
5120,Toni,ANEW,2244.0,ANEW Esports
5112,Jeba,ICAR,6856.0,Icarus
5110,Absent,PURE,2793.0,Pure
5104,nsT,ZMM,4447.0,Zero MarksMen
5102,deeker13,SPEC,6529.0,Spectral Esports Purple
5101,wOBBS,ECLE,6454.0,Eclectiq
5100,Rejante,FB,5924.0,FLICKBAITERS
5099,Boltzy,BOOS,6903.0,Booster Seat Gaming
5098,Joeyy,HUGH,6848.0,Hugh Jass Construction
5096,Rano,ILUZ,4529.0,IlluZion
5089,Nothin,THE,6913.0,The Unfortunate Five
5087,Cyndaquil,EAST,5239.0,East Hill
5086,Dinxx,PEEK,6683.0,Peek Performance
5085,Nathanitetv,ODDY,4293.0,Oddyssey
5084,Bigpoppak,SUPE,2378.0,SUPER SQUAD
5083,streets,BIG,6592.0,BIG BOY'S CLUB
5081,FAMOUS,BIG,6592.0,BIG BOY'S CLUB
5080,marki,STEV,1273.0,steven edge le
5079,edge,STEV,1273.0,steven edge le
5078,phean,HYST,4843.0,Hysteria
5077,4rusteez,SABE,3784.0,Saber
5076,OsamaBin,,,
5075,aldenS,TEVO,5039.0,Team Volted
5074,Kylus,SK,2996.0,ShikouKouketsu
5073,jay,SK,2996.0,ShikouKouketsu
5072,kouhai,GIFT,6707.0,Gifted
5071,Xylaz,SK,2996.0,ShikouKouketsu
5070,StunZ,TB,3337.0,Team Basilisk
5069,AK,,,
5067,RDubya,SAKS,1286.0,SAKS
5066,oneDANimal,LOGA,3209.0,Logan Paulers
5065,kool,SAKS,1286.0,SAKS
5064,stev,VAC,5638.0,VAC Kimchi
5063,Vipe,VAC,5638.0,VAC Kimchi
5062,Aki,VAC,5638.0,VAC Kimchi
5061,arato,VAC,5638.0,VAC Kimchi
5060,adam,DV,5833.0,Double Vision
5059,krazyg00d,DV,5833.0,Double Vision
5058,Blur,DV,5833.0,Double Vision
5057,THOOMER,EX-D,6986.0,Ex-Dallas Vendetta
5056,ozo,TF,4917.0,Take Flyte
5055,polarbear,HOT,6865.0,Hot Thots
5054,Scoob,TF,4917.0,Take Flyte
5053,TonyV,EXOT,4964.0,Exotic
5052,plat1num,YFP,5038.0,YFP Gaming
5051,Vert,NBP,1279.0,NBP
5050,Schove,HSP,2209.0,Headshot Percentage
5049,klassux,NBP,1279.0,NBP
5048,sheeb,BOUN,2383.0,Bounty Esports
5047,RezyK,PSU,1283.0,Penn State University
5046,walla,PSU,1283.0,Penn State University
5045,TiTan0s,PSU,1283.0,Penn State University
5044,WondeR,PSU,1283.0,Penn State University
5043,DannySteel,DILF,5812.0,Damn I Love Fwogs
5036,Bekim,WAVE,2481.0,Waverunners
5035,Blahst,VRT,2348.0,VIRTUOSO
5034,dubie,WAVE,2481.0,Waverunners
5032,XiaoMo,HK,1277.0,Hello Kity
5031,juzu,HK,1277.0,Hello Kity
5030,Vinny,TLP,6462.0,TradeLikePros
5029,LunarJESUS,HK,1277.0,Hello Kity
5028,alvin,KOWA,5482.0,Kowareta
5027,Hydroxic,TF,4917.0,Take Flyte
5026,solar,TF,4917.0,Take Flyte
5025,Flowii,TF,4917.0,Take Flyte
5024,Kip,ICON,6989.0,Iconic
5023,bomo,TF,4917.0,Take Flyte
5022,Derke,FNC,2593.0,Fnatic
5021,Shawn,WHAT,5811.0,What's going on
5020,BRANTED,EG,5248.0,Evil Geniuses
5019,ezpk,TEAM,6911.0,Team NAME
5018,sgares,T1,14.0,T1
5017,Embo,HEET,6574.0,HEET RED
5016,Kaspe,BIG,6592.0,BIG BOY'S CLUB
5013,DIO,NWG,5944.0,Night Wings Gaming
5011,Abo,EDG,1120.0,EDward Gaming
5009,BADlove,T69,4680.0,T69
5008,M1SYL,XLE,910.0,Exceeli Esports
5006,NRK,NEW,6601.0,New World
5005,Stazioo,VACU,3862.0,Vacuumers
5004,nataNk,S5,6446.0,Stunned5
5003,Majki,FG,5649.0,Fadee Gaming
5002,fast,XIA,1574.0,aspyxia
4993,Enroy,JH,1558.0,John Howard
4992,Xopya,JH,1558.0,John Howard
4989,mate,,,
4986,Viscern,TGH,6141.0,The Goose House
4985,Tonza,OIL,1262.0,OIL
4980,larsRoshe,4X3,3808.0,1280x960
4973,otom,RIX,4415.0,Rix.GG Lightning
4972,Colitis,,,
4971,NKLS,OVAT,4173.0,Ovation eSports
4969,Shazeon,CGN,5214.0,CGN Esports
4968,TheAuri,ABL,2026.0,Arbalest
4966,tomiz,YZ,1174.0,Yendez
4964,Lincoln,DESI,1238.0,Designated
4963,sylvA,DESI,1238.0,Designated
4962,lurzy0y0,FF,6362.0,Fire Flux Esports Female
4961,mean,LIXA,6230.0,Team Lixa
4960,sofu,5N,1705.0,5NOOBS
4956,ImMDez,REDR,6466.0,Redragon
4955,D3FUSE,EMD,1252.0,Emerald Gaming
4954,Valdez,B5,2397.0,Brotherhood of the Five
4953,Dazzl,B5,2397.0,Brotherhood of the Five
4952,mAERS,GUESS,1251.0,Guess
4951,Hardy,AVGJ,3915.0,Average Joes
4950,FabbiN,MACK,3895.0,MackoEsports
4949,woody,WFNT,1250.0,Winfinity
4946,Noisia,NEB,6486.0,Nebula
4945,InfrequeNt,WC,1696.0,Wildcard Gaming
4944,kat4x,DECE,1249.0,Decent Esports
4933,Nick,EX-S,6478.0,ex-Serenity Black
4932,Dubbin,ONI,6664.0,Oni Fans
4931,Add3r,PK.A,6198.0,Knights Academy
4930,Aiko,EX-S,6478.0,ex-Serenity Black
4929,Tayz,TM,5829.0,Team Mystic
4928,swissayy,DTNC,1247.0,Dog Team Needs Club Org
4927,NaturE,GEN,827.0,Genesis
4926,Casblood18,ZMM,4447.0,Zero MarksMen
4925,BiscuitBurglar,DTNC,1247.0,Dog Team Needs Club Org
4924,d1msumboi,THE,6913.0,The Unfortunate Five
4923,Kellar,TN,1240.0,Team Name
4922,nvK,TEAM,6911.0,Team NAME
4921,ptr,TN,1240.0,Team Name
4920,zoro,OG,3348.0,Orgless
4917,Kaoticcc,TLP.M,4851.0,TLP Monkies
4916,LarryBanks,TS,6199.0,Team Secret
4915,krZ,,,
4914,Stunner,DEST,259.0,Destined
4913,SibrO,FLUX,952.0,Team Flux
4911,shadowz,ISP,1242.0,Illinois Servers Please
4910,RKTA,LUNC,2774.0,Lunch Club
4909,skoluh,ISP,1242.0,Illinois Servers Please
4908,ASSERT,TO,5839.0,Time Out
4907,isa,HAZE,1230.0,HaZe Clan
4906,HsM,HAZE,1230.0,HaZe Clan
4905,cipi,CNVR,2896.0,CANAVARLAR
4904,coco,PARA,1229.0,PARA LAZIM
4903,AthE,PARA,1229.0,PARA LAZIM
4902,RaptoR,BULL,6912.0,Bully Hunters
4901,frisy,BULL,6912.0,Bully Hunters
4900,Xwinsus,BULL,6912.0,Bully Hunters
4899,lenis,BULL,6912.0,Bully Hunters
4898,felcium,BULL,6912.0,Bully Hunters
4897,sedd,COME,1228.0,come next
4896,n1na,COME,1228.0,come next
4895,tWEE,COME,1228.0,come next
4894,JN3v1cEEE,FF,6362.0,Fire Flux Esports Female
4893,lauress,FF,6362.0,Fire Flux Esports Female
4892,MerSa,GAL,4762.0,Galakticos
4891,afr0nfire,AES,935.0,Anatolia Esports
4890,L7,AES,935.0,Anatolia Esports
4889,MOZZZZ,GAL,4762.0,Galakticos
4885,whz,TOE,908.0,Tales of Eastern
4884,Paopao,SXG,4759.0,ShanXi Gaming Girls
4881,Spitfires,LIZHI,4463.0,LIZHI
4879,我爱我的祖国,ASE,2429.0,A SEITA
4874,BerserX,BME,466.0,BOOM Esports
4873,3nable,AE,4996.0,Altered Edge
4872,frostmind,BME,466.0,BOOM Esports
4871,tehbotoL,BME,466.0,BOOM Esports
4870,FrizzNatsz,MORPH,3652.0,Morph Impact
4869,MBakuhantam,CURS,3428.0,Cursed Team
4868,Moji,AE,4996.0,Altered Edge
4867,Nay,MORPH,3652.0,Morph Impact
4866,Kush,AE,4996.0,Altered Edge
4865,Freckie,SAIN,5408.0,Saints
4864,veta,INT,4278.0,Intense Gaming
4863,viperdemon,Z11,5419.0,Z11
4862,TOR,OTE,1106.0,Overtime Esports
4861,eKr,MITH,4210.0,Made in Thailand
4860,9th,Z11,5419.0,Z11
4859,JJJ,DAYT,1182.0,Daytrade Gaming
4858,You,INT,4278.0,Intense Gaming
4857,extRa,DAYT,1182.0,Daytrade Gaming
4856,Curve,DAYT,1182.0,Daytrade Gaming
4855,PEAK,DAYT,1182.0,Daytrade Gaming
4851,Rexs,TOOOLS,3821.0,TOOOLS esports
4850,Felox,LUCK,3728.0,Lucky Boys
4849,zFouR,PG,568.0,Pingu Gang
4848,gRIGUAj,MONK,6341.0,Monkey Momentum
4847,Lando,MACK,3895.0,MackoEsports
4846,nekoJ,OFF,3079.0,Offlimits
4845,eMadY,DONE,1191.0,doneVAL
4844,pops,CE,4621.0,Crypto Esports
4843,frenzaa,SOUL,6292.0,Souldazz
4842,shye,MRKN,1235.0,MRKN
4841,shmxrties,MRKN,1235.0,MRKN
4840,FlaM3,MRKN,1235.0,MRKN
4839,howlsv,BIFR,4675.0,Bifrost
4838,soxy,GRAN,4987.0,Granjeros
4830,Try,MAX,4466.0,MAX Esports
4829,MyAimTrash,MAX,4466.0,MAX Esports
4828,NiSMO,THE,6913.0,The Unfortunate Five
4827,GodDead,이사가자,6615.0,이사가자
4822,shinenity,LDS,501.0,LEGENDs
4821,ShadoxLL,LDS,501.0,LEGENDs
4820,Choly,LDS,501.0,LEGENDs
4811,Piko,LAET,1156.0,LAETUS Gaming
4809,VictorBrf,LAET,1156.0,LAETUS Gaming
4808,813,TOTORO,1211.0,Totoro Gaming
4807,bstrdd,GLP,3342.0,Gamelanders Purple
4804,Control,REVX,911.0,RevX Necrosis
4803,kaizenSH,REVX,911.0,RevX Necrosis
4802,FaT,MERC,4742.0,MercenarieZ
4801,MurgiMan,MERC,4742.0,MercenarieZ
4800,Fury,REVX,911.0,RevX Necrosis
4799,EdiT999,T69,4680.0,T69
4798,glyph,PARA,1229.0,PARA LAZIM
4796,strixx,T69,4680.0,T69
4795,Binks,T69,4680.0,T69
4793,BEWATER,IG,5461.0,Invictus Gaming
4784,Jinnn,TAM,914.0,Team Tamilas
4778,Sztwo,WEIBO,1224.0,Team Weibo
4777,Yuk1no,TOE,908.0,Tales of Eastern
4774,Knight,KONE,5443.0,KONE
4773,AAK,WEIBO,1224.0,Team Weibo
4771,ICE,WEIBO,1224.0,Team Weibo
4770,FengF,WEIBO,1224.0,Team Weibo
4766,天津富婆加我V,INV,4683.0,Invincible Gaming
4765,Aye,,,
4764,LyY,AG,5210.0,Asteria Gaming
4763,ZiXuan,ZHUQ,6094.0,ZHUQUE
4757,真鸡儿硬,O2,5504.0,O2 Gaming
4754,deafmute,UNDE,6201.0,UnderDogs Gaming
4753,没有人像你一样,INV,4683.0,Invincible Gaming
4752,XxxGugelyyy,TOE,908.0,Tales of Eastern
4750,We1yU,O2,5504.0,O2 Gaming
4745,Jk,INV,4683.0,Invincible Gaming
4742,Smoggy,EDG,1120.0,EDward Gaming
4737,云顶之弈转战,SXG,4759.0,ShanXi Gaming Girls
4734,毛球saki,SXG,4759.0,ShanXi Gaming Girls
4733,Sylviaovo,TOTORO,1211.0,Totoro Gaming
4727,PangH,INV,4683.0,Invincible Gaming
4723,wudiYuChEn,AG,5210.0,Asteria Gaming
4720,Boommmmmmmmm,EDG,1120.0,EDward Gaming
4714,PPQueen,UNDE,6201.0,UnderDogs Gaming
4712,HeiB,TOTORO,1211.0,Totoro Gaming
4711,XiaoFei1,TOTORO,1211.0,Totoro Gaming
